 212, 19 ,2080, 25.000000, 421, 25, 5, 26, 2.126000, 20.002304
 214, 19 ,5661, 22.500000, 1409, 26, 16, 1330, 9.970000, 24.300287
 214, 19 ,2080, 24.000000, 421, 25, 5, 26, 9.611000, 12.681216
 215, 17 ,5661, 22.500000, 1345, 26, 70, 1330, 2.962000, 19.813889
 216,  9 ,5661, 22.500000, 1377, 26, 17, 1340, 1.148000, 18.478592
 217,  7 ,2080, 24.500000, 96, 26, 5, 82, 6.064000, 17.469696
 217, 19 ,5661, 23.000000, 1409, 26, 16, 1330, 3.638000, 14.783232
 218,  9 ,2080, 24.500000, 453, 26, 5, 26, 8.667000, 13.134592
 218, 19 ,5661, 22.000000, 1409, 26, 16, 1330, 1.848000, 14.783232
 220, 19 ,5661, 22.500000, 1409, 26, 16, 1330, 9.788000, 21.760511
 220, 19 ,2080, 26.500000, 453, 26, 5, 26, 10.509000, 22.136831
 221, 17 ,5661, 22.000000, 1345, 26, 70, 1330, 3.300000, 20.633087
 222,  9 ,5661, 23.500000, 1505, 26, 17, 1446, 0.847000, 17.794304
 223,  7 ,2080, 25.000000, 96, 26, 5, 26, 6.199000, 19.100927
 223, 19 ,2080, 24.500000, 453, 26, 5, 26, 4.131000, 19.100927
 224,  9 ,5661, 22.500000, 1345, 27, 16, 1340, 8.570000, 17.257984
 225,  7 ,5661, 22.500000, 1345, 27, 67, 1330, 2.128000, 16.176895
 225,  7 ,2080, 24.500000, 96, 26, 5, 82, 2.132000, 20.520704
 226,  8 ,5661, 22.000000, 469, 27, 5, 101, 6.689000, 16.436735
 226, 17 ,2080, 24.000000, 101, 27, 5, 26, 6.158000, 19.569920
 226, 19 ,5661, 22.000000, 1089, 27, 12, 1038, 9.870000, 16.436735
 227, 17 ,5661, 20.500000, 1345, 27, 67, 1330, 2.963000, 23.696129
 227, 17 ,2080, 23.500000, 101, 27, 5, 26, 3.579000, 16.415487
 228,  9 ,2080, 25.500000, 469, 27, 5, 142, 0.910000, 16.415487
 228, 18 ,5661, 22.000000, 469, 27, 5, 101, 0.819000, 23.696129
 229, 17 ,5661, 22.000000, 944, 27, 47, 922, 10.870000, 20.728064
 230,  7 ,5661, 22.500000, 1761, 27, 88, 1746, 16.334000, 24.477184
 230,  9 ,2080, 25.000000, 469, 27, 5, 142, 8.747000, 21.291777
 232,  9 ,5661, 22.500000, 1345, 27, 16, 1340, 4.885000, 22.905088
 232,  9 ,2080, 25.000000, 421, 27, 5, 36, 5.622000, 20.838911
 233,  9 ,5661, 21.500000, 1377, 27, 15, 1330, 2.735000, 24.441088
 233,  9 ,2080, 24.500000, 469, 27, 5, 142, 3.053000, 16.272896
 234,  9 ,5661, 22.500000, 1345, 28, 14, 1330, 0.815000, 12.847872
 234,  9 ,2080, 25.500000, 469, 27, 5, 26, 1.235000, 16.272896
 236,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 8.593000, 14.956800
 236,  9 ,2080, 25.500000, 480, 28, 5, 26, 9.175000, 21.031937
 236, 19 ,5661, 22.000000, 1345, 28, 14, 1345, 13.585000, 13.665792
 239,  7 ,5661, 22.000000, 1345, 28, 64, 1330, 9.486000, 14.540800
 239,  7 ,2080, 24.500000, 106, 28, 5, 26, 10.150000, 22.037760
 239,  9 ,5661, 22.500000, 1345, 28, 14, 1345, 14.519000, 14.540800
 239,  9 ,2080, 24.500000, 480, 28, 5, 54, 15.136000, 22.037760
 240, 17 ,5661, 22.500000, 1473, 28, 71, 1446, 6.832000, 14.540800
 240, 18 ,2080, 25.000000, 480, 28, 5, 92, 7.567000, 21.068031
 242,  9 ,5661, 22.500000, 1537, 28, 16, 1446, 8.918000, 23.984640
 242,  9 ,2080, 25.500000, 480, 28, 5, 142, 8.679000, 31.794432
 243,  7 ,5661, 22.000000, 1921, 28, 92, 1898, 1.959000, 23.984640
 244, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 9.461000, 21.278721
 244, 19 ,2080, 24.000000, 480, 28, 5, 26, 9.621000, 27.974913
 245, 18 ,5661, 21.500000, 1345, 28, 14, 1345, 14.490000, 19.702784
 246,  8 ,5661, 21.500000, 480, 28, 5, 101, 2.695000, 19.702784
 246,  9 ,5661, 22.000000, 1057, 28, 11, 966, 1.014000, 19.702784
 247,  7 ,2080, 23.000000, 106, 28, 5, 26, 6.078000, 24.050943
 247, 19 ,2080, 24.500000, 480, 28, 5, 26, 4.062000, 24.050943
 248,  9 ,5661, 22.500000, 1409, 28, 16, 1340, 8.790000, 26.276608
 248, 19 ,5661, 25.500000, 1345, 28, 14, 1281, 13.778000, 28.373247
 248, 19 ,2080, 24.000000, 480, 28, 5, 82, 2.673000, 25.262848
 250, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 9.910000, 29.053696
 250, 19 ,2080, 24.500000, 480, 28, 5, 26, 10.131000, 25.845505
 251, 17 ,5661, 22.000000, 1345, 28, 64, 1330, 2.880000, 27.307520
 252,  9 ,5661, 21.000000, 480, 28, 5, 101, 1.045000, 27.307520
 253,  7 ,5661, 22.500000, 928, 28, 45, 922, 6.531000, 31.144447
 253,  7 ,2080, 24.500000, 106, 28, 5, 26, 5.664000, 25.625856
 253, 19 ,5661, 21.000000, 1345, 28, 14, 1330, 3.888000, 31.023104
 253, 19 ,2080, 25.000000, 480, 28, 5, 26, 3.649000, 25.625856
 254, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 1.782000, 25.436417
 254, 19 ,2080, 24.500000, 480, 28, 5, 26, 2.211000, 23.160065
 256, 19 ,5661, 26.500000, 1345, 28, 14, 1330, 9.576000, 20.563456
 256, 19 ,2080, 24.500000, 480, 28, 5, 82, 9.673000, 19.058687
 257,  9 ,5661, 21.500000, 1345, 28, 14, 1345, 14.614000, 21.450497
 258,  9 ,5661, 21.000000, 1345, 28, 14, 1330, 0.820000, 17.413376
 258, 19 ,2080, 24.500000, 480, 28, 5, 26, 6.217000, 19.228672
 259, 19 ,2080, 25.000000, 480, 28, 5, 26, 4.038000, 16.549376
 260,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 8.415000, 13.811200
 260, 19 ,5661, 23.000000, 1345, 28, 14, 1345, 13.415000, 13.811200
 260, 19 ,2080, 24.000000, 480, 28, 5, 26, 2.083000, 14.061312
 262,  7 ,2080, 23.000000, 106, 28, 5, 26, 0.592000, 14.061312
 263,  7 ,5661, 22.000000, 1345, 28, 64, 1330, 9.520000, 15.681536
 263,  9 ,5661, 22.000000, 1345, 28, 14, 1345, 14.576000, 15.681536
 264,  7 ,2080, 25.000000, 106, 28, 5, 26, 8.142000, 20.159744
 264, 17 ,5661, 21.500000, 1473, 28, 71, 1446, 7.012000, 15.681536
 264, 17 ,2080, 25.000000, 106, 28, 5, 64, 13.172000, 20.159744
 266, 17 ,5661, 22.000000, 1345, 28, 64, 1330, 9.005000, 23.753471
 266, 17 ,2080, 24.500000, 106, 28, 5, 26, 9.080000, 22.851328
 267,  7 ,5661, 22.500000, 1345, 28, 64, 1345, 14.491000, 22.808577
 268,  7 ,5661, 21.500000, 106, 28, 5, 101, 6.426000, 22.808577
 268, 17 ,2080, 24.500000, 106, 28, 5, 26, 5.795000, 20.822016
 269,  8 ,5661, 21.500000, 1345, 28, 14, 1340, 9.450000, 26.572289
 269, 17 ,2080, 23.500000, 106, 28, 5, 26, 2.613000, 20.822016
 269, 18 ,5661, 22.000000, 480, 28, 5, 101, 8.897000, 26.572289
 270,  7 ,5661, 22.000000, 976, 28, 47, 966, 7.545000, 26.179585
 270, 17 ,5661, 21.500000, 1729, 28, 83, 1714, 12.634000, 22.838783
 270, 17 ,2080, 23.500000, 106, 28, 5, 26, 0.687000, 17.351168
 272,  9 ,5661, 23.000000, 1409, 28, 16, 1340, 8.483000, 19.966976
 272,  9 ,2080, 25.000000, 437, 28, 5, 36, 9.042000, 15.880704
 273,  8 ,5661, 21.500000, 1345, 28, 14, 1281, 13.474000, 20.801792
 273, 19 ,2080, 22.500000, 480, 28, 5, 384, 14.031000, 22.360577
 274, 17 ,5661, 21.500000, 1345, 28, 64, 1330, 4.928000, 25.381376
 275, 17 ,5661, 22.000000, 106, 28, 5, 101, 2.956000, 25.381376
 276,  7 ,2080, 24.000000, 106, 28, 5, 26, 8.406000, 22.360577
 276,  9 ,2080, 25.000000, 480, 28, 5, 54, 12.953000, 22.360577
 276, 18 ,5661, 22.500000, 2754, 28, 29, 2700, 12.942000, 25.254400
 277, 19 ,5661, 21.000000, 1345, 28, 14, 1330, 3.531000, 23.745279
 277, 19 ,2080, 25.000000, 480, 28, 5, 26, 3.645000, 55.611393
 278, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 1.452000, 25.382145
 278, 19 ,2080, 24.000000, 480, 28, 5, 26, 1.666000, 53.552128
 281,  7 ,5661, 25.000000, 1345, 28, 64, 1330, 10.053000, 23.566591
 281,  7 ,2080, 25.500000, 106, 28, 5, 26, 10.155000, 47.663616
 281,  9 ,5661, 23.000000, 1345, 28, 14, 1345, 15.081000, 23.566591
 281,  9 ,2080, 25.000000, 480, 28, 5, 278, 15.152000, 44.823296
 282, 17 ,5661, 22.000000, 1345, 28, 64, 1330, 7.494000, 22.913792
 282, 17 ,2080, 24.500000, 106, 28, 5, 26, 1.164000, 41.534977
 283,  9 ,5661, 21.000000, 480, 28, 5, 101, 5.522000, 22.913792
 284,  7 ,5661, 22.000000, 928, 28, 45, 922, 4.476000, 27.841280
 284,  9 ,2080, 24.500000, 480, 28, 5, 26, 8.677000, 38.191872
 284, 19 ,5661, 22.500000, 1345, 28, 14, 1330, 1.965000, 28.059649
 286, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 9.394000, 20.312832
 286, 19 ,2080, 25.000000, 480, 28, 5, 26, 9.715000, 39.873024
 287, 17 ,5661, 22.000000, 1345, 28, 64, 1330, 3.067000, 16.678144
 288, 18 ,5661, 23.000000, 480, 28, 5, 101, 0.983000, 16.678144
 289,  7 ,2080, 24.500000, 106, 28, 5, 82, 7.181000, 39.934464
 289, 17 ,5661, 22.000000, 928, 28, 45, 922, 10.980000, 17.532928
 290,  7 ,5661, 22.500000, 1793, 28, 86, 1762, 16.494000, 24.997889
 290,  9 ,2080, 24.500000, 480, 28, 5, 142, 9.075000, 35.675648
 291, 19 ,5661, 22.000000, 1537, 28, 16, 1446, 11.491000, 23.503872
 292, 17 ,5661, 21.500000, 1345, 28, 64, 1330, 4.953000, 25.688576
 292, 19 ,2080, 24.500000, 480, 28, 5, 82, 9.991000, 34.435074
 293,  9 ,5661, 23.000000, 480, 28, 5, 101, 3.005000, 25.688576
 294,  7 ,5661, 23.000000, 928, 28, 45, 922, 8.520000, 21.410048
 294,  9 ,5661, 23.500000, 1825, 28, 19, 1762, 12.981000, 21.410048
 294, 19 ,2080, 23.500000, 480, 28, 5, 26, 6.155000, 23.623425
 295, 19 ,2080, 24.500000, 480, 28, 5, 26, 4.154000, 21.881599
 296,  9 ,5661, 22.500000, 1409, 28, 16, 1340, 9.082000, 23.217920
 297,  7 ,5661, 22.000000, 1345, 28, 64, 1330, 2.418000, 20.848896
 297,  7 ,2080, 25.000000, 106, 28, 5, 82, 2.158000, 21.484545
 297, 19 ,5661, 22.000000, 480, 28, 5, 101, 6.924000, 20.848896
 298, 17 ,5661, 22.000000, 928, 28, 45, 922, 5.508000, 18.332672
 298, 19 ,2080, 24.500000, 480, 28, 5, 26, 9.665000, 19.707905
 299,  9 ,5661, 23.500000, 1345, 28, 14, 1330, 2.830000, 18.332672
 300,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 0.943000, 24.800768
 300, 19 ,2080, 24.000000, 480, 28, 5, 26, 5.663000, 23.748608
 301, 19 ,2080, 22.000000, 480, 28, 5, 26, 4.089000, 21.812992
 302,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 8.961000, 23.047935
 302, 19 ,5661, 22.000000, 1345, 28, 14, 1345, 13.948000, 23.047935
 302, 19 ,2080, 25.000000, 480, 28, 5, 26, 1.666000, 30.156544
 305,  7 ,5661, 26.000000, 1345, 28, 64, 1330, 9.543000, 31.425024
 305,  7 ,2080, 23.500000, 106, 28, 5, 82, 9.669000, 23.539455
 305,  9 ,5661, 21.500000, 1345, 28, 14, 1345, 14.575000, 28.151297
 305,  9 ,2080, 25.000000, 480, 28, 5, 278, 14.654000, 23.539455
 306, 17 ,5661, 22.000000, 1345, 28, 64, 1330, 6.985000, 29.622017
 306, 17 ,2080, 25.500000, 106, 28, 5, 26, 1.089000, 23.827200
 307,  9 ,5661, 23.500000, 480, 28, 5, 101, 5.817000, 29.622017
 308,  7 ,5661, 23.000000, 928, 28, 45, 922, 4.425000, 30.048767
 308,  9 ,2080, 23.500000, 480, 28, 5, 26, 9.111000, 24.788481
 308, 19 ,5661, 22.500000, 1345, 28, 14, 1330, 2.144000, 30.048767
 310, 19 ,5661, 22.500000, 1345, 28, 14, 1330, 9.898000, 30.842112
 310, 19 ,2080, 25.000000, 480, 28, 5, 26, 9.977000, 33.491199
 311,  9 ,5661, 22.000000, 1345, 28, 14, 1345, 14.917000, 30.842112
 312, 19 ,2080, 26.500000, 672, 28, 7, 629, 9.317000, 27.766527
 313,  9 ,5661, 21.000000, 1345, 28, 14, 1330, 10.372000, 48.219906
 313,  9 ,2080, 24.000000, 480, 28, 5, 73, 14.284000, 25.965824
 313, 19 ,5661, 22.500000, 1345, 28, 14, 1345, 15.405000, 52.766975
 314, 19 ,5661, 22.500000, 1345, 28, 14, 1330, 1.796000, 50.412800
 315,  9 ,2080, 24.500000, 480, 28, 5, 26, 6.653000, 25.374464
 316,  9 ,2080, 24.000000, 480, 28, 5, 26, 4.672000, 27.248384
 316, 19 ,5661, 22.500000, 1345, 28, 14, 1330, 9.958000, 44.943104
 317,  9 ,5661, 21.000000, 1345, 28, 14, 1345, 14.963000, 40.393215
 317,  9 ,2080, 24.000000, 480, 28, 5, 26, 3.070000, 28.506369
 318,  9 ,2080, 24.000000, 480, 28, 5, 26, 1.177000, 28.506369
 319,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 10.356000, 37.369598
 319, 19 ,5661, 21.500000, 1345, 28, 14, 1345, 15.340000, 37.369598
 320,  9 ,2080, 24.500000, 437, 28, 5, 36, 9.154000, 29.094400
 321,  7 ,5661, 25.000000, 1345, 28, 64, 1330, 2.079000, 31.433472
 321, 19 ,5661, 22.000000, 480, 28, 5, 101, 7.076000, 31.433472
 322, 17 ,5661, 21.500000, 928, 28, 45, 922, 5.433000, 29.437183
 322, 19 ,2080, 23.500000, 480, 28, 5, 26, 10.156000, 27.295488
 323,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 2.453000, 28.563456
 324,  9 ,5661, 24.000000, 1345, 28, 14, 1330, 0.991000, 26.145281
 324, 19 ,2080, 24.500000, 480, 28, 5, 26, 5.606000, 25.628927
 325, 19 ,5661, 21.000000, 1345, 28, 14, 1330, 3.472000, 24.388609
 325, 19 ,2080, 24.500000, 480, 28, 5, 26, 4.103000, 31.165695
 326, 19 ,5661, 23.500000, 1345, 28, 14, 1330, 2.143000, 20.864256
 326, 19 ,2080, 24.500000, 480, 28, 5, 26, 2.146000, 29.518080
 329,  7 ,5661, 25.000000, 1345, 28, 64, 1330, 9.278000, 27.292416
 329,  7 ,2080, 24.500000, 106, 28, 5, 82, 10.161000, 25.221888
 329,  9 ,5661, 21.500000, 1345, 28, 14, 1345, 14.270000, 27.292416
 329,  9 ,2080, 24.500000, 480, 28, 5, 278, 15.148000, 25.221888
 330,  9 ,5661, 22.500000, 1537, 28, 16, 1446, 7.020000, 24.639233
 330,  9 ,2080, 25.000000, 480, 28, 5, 26, 1.155000, 22.033152
 332,  9 ,5661, 23.000000, 1345, 28, 14, 1330, 8.910000, 26.736383
 332,  9 ,2080, 24.000000, 480, 28, 5, 26, 8.683000, 19.532032
 332, 19 ,5661, 22.500000, 1345, 28, 14, 1345, 13.940000, 26.736383
 334, 19 ,5661, 23.000000, 1345, 28, 14, 1330, 9.523000, 31.209215
 334, 19 ,2080, 24.500000, 480, 28, 5, 26, 10.128000, 16.465664
 335,  9 ,5661, 22.500000, 1345, 28, 14, 1345, 14.529000, 31.209215
 336,  9 ,5661, 23.500000, 1409, 28, 16, 1340, 1.044000, 32.592640
 336, 19 ,2080, 24.500000, 480, 28, 5, 82, 5.665000, 18.692608
 338,  9 ,5661, 20.500000, 1345, 28, 14, 1330, 8.933000, 37.671680
 338,  9 ,2080, 23.500000, 480, 28, 5, 26, 8.667000, 14.415104
 338, 19 ,5661, 23.000000, 1345, 28, 14, 1345, 13.962000, 37.671680
 340, 19 ,5661, 22.500000, 1345, 28, 14, 1330, 9.913000, 36.689919
 340, 19 ,2080, 24.500000, 480, 28, 5, 26, 10.125000, 15.283200
 341,  9 ,5661, 22.500000, 1345, 28, 14, 1345, 14.902000, 36.689919
 342,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 0.995000, 32.697601
 342, 19 ,2080, 24.000000, 672, 28, 7, 629, 8.840000, 18.004225
 343, 19 ,2080, 24.500000, 480, 28, 5, 26, 4.118000, 17.252352
 344,  9 ,5661, 22.500000, 1409, 28, 16, 1340, 8.948000, 34.735104
 345,  7 ,5661, 22.500000, 1345, 28, 64, 1330, 2.543000, 31.948032
 345,  7 ,2080, 23.500000, 106, 28, 5, 82, 2.135000, 14.904576
 345, 19 ,5661, 22.500000, 480, 28, 5, 101, 7.048000, 31.948032
 346, 17 ,5661, 21.500000, 928, 28, 45, 922, 4.942000, 30.439680
 346, 19 ,2080, 24.500000, 480, 28, 5, 26, 9.662000, 16.548096
 347,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 2.778000, 30.439680
 348,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 0.572000, 32.288513
 348, 19 ,2080, 26.000000, 480, 28, 5, 26, 6.647000, 17.260799
 349, 19 ,2080, 23.500000, 480, 28, 5, 26, 3.632000, 15.390464
 350,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 8.202000, 36.074497
 351,  7 ,5661, 22.000000, 1345, 28, 64, 1330, 2.333000, 36.074497
 351,  7 ,2080, 24.500000, 106, 28, 5, 26, 1.656000, 14.276864
 351, 19 ,5661, 21.500000, 480, 28, 5, 101, 6.825000, 34.982399
 352, 17 ,5661, 21.500000, 960, 28, 46, 932, 5.372000, 34.742783
 352, 19 ,2080, 24.500000, 480, 28, 5, 82, 10.132000, 16.217089
 353, 17 ,5661, 21.500000, 1345, 28, 64, 1330, 2.794000, 33.825790
 354,  9 ,5661, 21.000000, 480, 28, 5, 101, 0.743000, 33.825790
 355,  7 ,5661, 22.500000, 928, 28, 45, 922, 6.255000, 31.771135
 355,  7 ,2080, 24.500000, 106, 28, 5, 26, 6.121000, 15.675648
 356,  7 ,2080, 24.500000, 106, 28, 5, 26, 3.642000, 15.675648
 356, 19 ,5661, 23.000000, 1345, 28, 14, 1330, 1.869000, 36.653824
 356, 19 ,2080, 25.000000, 480, 28, 5, 26, 2.146000, 17.942528
 358, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 9.912000, 32.417023
 358, 19 ,2080, 24.000000, 480, 28, 5, 26, 9.704000, 12.022528
 359, 17 ,5661, 20.500000, 1345, 28, 64, 1330, 3.320000, 17.792513
 360, 18 ,5661, 22.500000, 480, 28, 5, 101, 7.819000, 17.811968
 360, 19 ,2080, 29.000000, 480, 28, 5, 82, 5.968000, 17.674496
 361,  9 ,5661, 22.500000, 1057, 28, 11, 1038, 10.268000, 17.811968
 362,  7 ,5661, 20.500000, 1345, 28, 64, 1330, 4.351000, 24.764929
 362,  9 ,2080, 24.000000, 480, 28, 5, 26, 8.676000, 14.655488
 362, 19 ,5661, 23.000000, 480, 28, 5, 101, 1.658000, 24.764929
 363, 17 ,5661, 22.000000, 928, 28, 45, 922, 7.166000, 22.654720
 364,  9 ,5661, 22.500000, 1537, 28, 16, 1446, 4.847000, 22.654720
 364,  9 ,2080, 24.500000, 480, 28, 5, 198, 5.686000, 16.289280
 365,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 2.741000, 22.654720
 365,  9 ,2080, 24.500000, 480, 28, 5, 26, 3.509000, 20.469761
 366,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 0.984000, 21.508352
 366,  9 ,2080, 24.500000, 480, 28, 5, 26, 1.176000, 20.469761
 367, 19 ,5661, 22.500000, 1345, 28, 14, 1330, 3.523000, 30.297600
 368,  9 ,2080, 25.000000, 437, 28, 5, 36, 9.150000, 14.401280
 369,  7 ,5661, 27.000000, 1345, 28, 64, 1330, 1.566000, 28.300287
 369, 19 ,5661, 21.000000, 480, 28, 5, 101, 6.532000, 26.869505
 370, 17 ,5661, 22.000000, 928, 28, 45, 922, 5.463000, 23.942400
 370, 19 ,2080, 25.000000, 480, 28, 5, 26, 10.129000, 12.864000
 371, 17 ,5661, 22.000000, 1345, 28, 64, 1330, 2.573000, 23.942400
 373,  7 ,2080, 24.000000, 640, 28, 31, 629, 8.400000, 17.819904
 373, 17 ,5661, 22.000000, 1345, 28, 64, 1330, 10.460000, 22.069504
 374,  7 ,5661, 22.000000, 1345, 28, 64, 1345, 15.444000, 27.851521
 374,  7 ,2080, 24.000000, 106, 28, 5, 26, 3.985000, 17.819904
 374, 19 ,5661, 22.000000, 480, 28, 5, 101, 8.400000, 27.851521
 374, 19 ,2080, 24.500000, 480, 28, 5, 26, 1.844000, 15.521024
 375, 17 ,5661, 21.500000, 928, 28, 45, 922, 7.422000, 30.343937
 376,  8 ,5661, 21.500000, 1409, 28, 16, 1330, 4.434000, 29.536512
 376,  9 ,5661, 22.000000, 437, 28, 5, 37, 4.963000, 29.536512
 377,  7 ,2080, 27.000000, 106, 28, 5, 82, 9.650000, 25.094400
 377,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 2.965000, 26.686209
 377,  9 ,2080, 25.000000, 480, 28, 5, 278, 14.642000, 25.094400
 378,  9 ,2080, 26.000000, 480, 28, 5, 26, 1.163000, 22.015743
 378, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 5.119000, 20.945663
 379, 19 ,5661, 22.500000, 1345, 28, 14, 1330, 4.063000, 19.004416
 380,  9 ,2080, 24.500000, 480, 28, 5, 26, 8.615000, 22.400768
 380, 19 ,5661, 22.500000, 1345, 28, 14, 1330, 1.085000, 17.261057
 382,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 4.399000, 15.513856
 383,  7 ,2080, 24.500000, 106, 28, 5, 26, 10.049000, 16.891647
 383,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 2.959000, 14.168320
 384,  9 ,5661, 22.000000, 1409, 28, 16, 1340, 1.063000, 14.155264
 384, 19 ,2080, 24.500000, 480, 28, 5, 82, 7.184000, 22.171137
 385, 19 ,5661, 23.000000, 1345, 28, 14, 1330, 3.987000, 11.258112
 386,  9 ,2080, 24.500000, 480, 28, 5, 26, 9.155000, 14.737664
 386, 19 ,5661, 23.000000, 1345, 28, 14, 1330, 1.406000, 13.306368
 388, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 9.905000, 9.022976
 388, 19 ,2080, 24.000000, 480, 28, 5, 26, 10.133000, 16.830721
 389,  9 ,5661, 23.000000, 1345, 28, 14, 1345, 14.896000, 9.022976
 390,  9 ,5661, 21.000000, 1345, 28, 14, 1330, 0.955000, 9.022976
 390, 19 ,2080, 24.000000, 480, 28, 5, 26, 6.124000, 18.084864
 391, 19 ,2080, 24.500000, 480, 28, 5, 26, 4.133000, 17.204992
 392,  9 ,5661, 21.500000, 1409, 28, 16, 1340, 9.011000, 15.651072
 393,  7 ,5661, 22.000000, 1345, 28, 64, 1330, 2.434000, 15.312384
 393,  7 ,2080, 25.000000, 106, 28, 5, 82, 2.121000, 17.204992
 393, 19 ,5661, 22.500000, 480, 28, 5, 101, 6.909000, 15.312384
 394, 19 ,2080, 23.500000, 480, 28, 5, 26, 9.957000, 24.391424
 395,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 3.009000, 18.727936
 396,  9 ,5661, 21.000000, 1345, 28, 14, 1330, 0.775000, 19.965696
 396, 19 ,2080, 23.000000, 480, 28, 5, 26, 6.051000, 25.020927
 397, 19 ,5661, 22.500000, 1345, 28, 14, 1330, 3.819000, 10.745856
 397, 19 ,2080, 24.500000, 480, 28, 5, 26, 3.630000, 26.523905
 398, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 1.344000, 13.404160
 398, 19 ,2080, 23.500000, 480, 28, 5, 26, 2.172000, 22.097664
 401,  7 ,5661, 24.500000, 1345, 28, 64, 1330, 9.964000, 9.283584
 401,  7 ,2080, 25.500000, 106, 28, 5, 82, 10.129000, 24.496384
 401, 17 ,5661, 21.500000, 1345, 28, 64, 1345, 14.941000, 9.283584
 401, 17 ,2080, 25.000000, 301, 28, 14, 278, 15.114000, 24.496384
 402, 17 ,5661, 22.500000, 106, 28, 5, 101, 7.450000, 9.283584
 403, 18 ,5661, 21.500000, 1345, 28, 14, 1340, 10.834000, 27.771393
 403, 19 ,2080, 24.000000, 480, 28, 5, 82, 4.091000, 25.774849
 404,  8 ,5661, 22.000000, 480, 28, 5, 101, 10.304000, 24.069632
 404,  9 ,5661, 22.000000, 1057, 28, 11, 966, 8.390000, 24.069632
 404, 19 ,5661, 22.000000, 1633, 28, 17, 1633, 13.008000, 24.069632
 404, 19 ,2080, 25.000000, 480, 28, 5, 26, 1.930000, 24.821505
 406, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 9.336000, 25.703680
 406, 19 ,2080, 27.000000, 480, 28, 5, 26, 9.643000, 34.672382
 407,  9 ,5661, 21.500000, 1345, 28, 14, 1345, 14.354000, 25.703680
 408, 19 ,2080, 27.500000, 480, 28, 5, 26, 6.157000, 33.504768
 409,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 10.085000, 20.363775
 409, 19 ,5661, 22.000000, 1345, 28, 14, 1345, 15.103000, 18.583040
 410,  9 ,2080, 24.000000, 480, 28, 5, 26, 8.662000, 33.447937
 411,  7 ,5661, 22.000000, 1345, 28, 64, 1330, 1.994000, 17.763584
 411, 19 ,5661, 22.000000, 480, 28, 5, 101, 6.966000, 15.170304
 412, 17 ,5661, 22.500000, 928, 28, 45, 922, 4.959000, 15.170304
 413,  7 ,2080, 24.000000, 106, 28, 5, 26, 10.170000, 37.138432
 413,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 2.350000, 15.170304
 413,  9 ,2080, 24.500000, 480, 28, 5, 54, 15.166000, 37.138432
 414,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 0.896000, 19.234304
 414,  9 ,2080, 27.500000, 480, 28, 5, 26, 1.222000, 34.524158
 415, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 3.479000, 18.173441
 416,  9 ,2080, 27.000000, 437, 28, 5, 36, 8.668000, 30.501633
 417,  7 ,5661, 26.500000, 1345, 28, 64, 1330, 1.948000, 16.885504
 417, 19 ,2080, 24.000000, 480, 28, 5, 384, 13.656000, 29.185793
 418,  7 ,5661, 21.500000, 106, 28, 5, 101, 6.920000, 16.706560
 418, 18 ,5661, 22.000000, 1345, 28, 14, 1330, 9.625000, 16.706560
 418, 19 ,5661, 22.000000, 480, 28, 5, 101, 10.158000, 16.706560
 419,  9 ,5661, 22.500000, 864, 28, 9, 850, 3.000000, 16.706560
 419,  9 ,2080, 24.000000, 480, 28, 5, 26, 3.534000, 31.514624
 419, 17 ,5661, 21.000000, 106, 28, 5, 58, 3.497000, 19.972095
 420,  9 ,2080, 24.000000, 480, 28, 5, 26, 1.386000, 31.514624
 420, 18 ,5661, 23.000000, 1345, 28, 14, 1340, 0.922000, 19.972095
 421,  8 ,5661, 21.500000, 480, 28, 5, 101, 0.922000, 18.171648
 421, 19 ,5661, 22.500000, 960, 28, 10, 922, 3.727000, 18.171648
